,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
1505,108202,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1213}, {'id': 1802}]",65075,"[{'y': 19, 'x': 73}, {'y': 100, 'x': 100}]",2516804,Shot,2481,1H,1093.65286,100.0,196296615,"[401, 201, 1213, 1802]",18.227547666666666,73,19,"['Left foot', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.78138870143053,35.4,10,58,0.23884051666667006,Clearance,Simple pass
1506,108245,10,Shot,"[{'id': 403}, {'id': 1210}, {'id': 1802}]",263614,"[{'y': 17, 'x': 94}, {'y': 0, 'x': 0}]",2516804,Shot,2482,1H,1283.900717,100.0,196296710,"[403, 1210, 1802]",21.398345283333335,94,17,"['Head/body', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.35603945246116,73.63,0,93,0.5547323499999983,Ball out of the field,Corner
1507,108311,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",367621,"[{'y': 59, 'x': 68}, {'y': 0, 'x': 0}]",2516804,Shot,2482,1H,1657.8468990000001,100.0,196296803,"[402, 2101, 1802]",27.630781650000003,68,59,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.10546143948209,9.88,33,67,0.10450663333333665,Ground loose ball duel,Simple pass
1508,108327,10,Shot,"[{'id': 402}, {'id': 1212}, {'id': 1802}]",366217,"[{'y': 55, 'x': 71}, {'y': 100, 'x': 100}]",2516804,Shot,2481,1H,1693.5606539999999,100.0,196296754,"[402, 1212, 1802]",28.2260109,71,55,"['Right foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30.622948910906672,6.09,30,49,0.023944350000000725,Ground defending duel,Ground attacking duel
1509,108531,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1218}, {'id': 1802}]",37948,"[{'y': 46, 'x': 92}, {'y': 100, 'x': 100}]",2516804,Shot,2481,1H,2277.864327,100.0,196296942,"[401, 201, 1218, 1802]",37.964405449999994,92,46,"['Left foot', 'Opportunity', 'Position: Post center left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.79317917479225,17.2,9,69,0.030855966666656798,Ground defending duel,Simple pass
1510,108533,10,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",65075,"[{'y': 29, 'x': 64}, {'y': 100, 'x': 100}]",2516804,Shot,2481,1H,2287.413746,100.0,196296948,"[401, 1215, 1802]",38.12356243333333,64,29,"['Left foot', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.18908433890974,19.86,9,69,0.1900129499999963,Ground defending duel,Simple pass
1511,108562,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",16432,"[{'y': 32, 'x': 90}, {'y': 100, 'x': 100}]",2516804,Shot,2481,1H,2432.1873379999997,100.0,196296975,"[402, 201, 1212, 1802]",40.536455633333325,90,32,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.720687007888682,48.09,31,0,0.4449574333333217,Throw in,Cross
1512,108569,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",221333,"[{'y': 40, 'x': 67}, {'y': 0, 'x': 0}]",2516804,Shot,2482,1H,2502.162456,100.0,196297046,"[401, 201, 1210, 1802]",41.702707600000004,67,40,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.254396888898846,10.62,34,52,0.03316151666667366,Ground defending duel,Ground attacking duel
1513,108598,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1209}, {'id': 1801}]",15292,"[{'y': 45, 'x': 91}, {'y': 0, 'x': 0}]",2516804,Shot,2482,1H,2596.984497,100.0,196297072,"[403, 201, 1209, 1801]",43.28307495,91,45,"['Head/body', 'Opportunity', 'Position: Goal high right', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.993247720335969,18.98,20,36,0.08855793333333395,Clearance,Cross
1514,108617,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",367621,"[{'y': 70, 'x': 73}, {'y': 0, 'x': 0}]",2516804,Shot,2482,1H,2684.350557,100.0,196297101,"[402, 2101, 1802]",44.73917595,73,70,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.1884994829825,24.63,65,84,0.22818860000000285,Simple pass,Acceleration
1515,108683,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",69411,"[{'y': 30, 'x': 86}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,139.22784899999988,100.0,196297369,"[402, 201, 1205, 1801]",47.32046415,86,30,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.623710148695125,41.49,14,73,0.03277064999999624,Ground defending duel,Ground attacking duel
1516,108688,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1215}, {'id': 1802}]",15719,"[{'y': 54, 'x': 95}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,175.25988400000008,100.0,196297387,"[402, 201, 1215, 1802]",47.92099806666667,95,54,"['Right foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.858540773947042,26.35,0,72,0.15864330000000137,Ball out of the field,Cross
1517,108739,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",69411,"[{'y': 36, 'x': 84}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,369.966551,100.0,196297461,"[402, 2101, 201, 1802]",51.16610918333333,84,36,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.10628168953865,28.44,8,60,0.03345526666667098,Clearance,Touch
1518,108745,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1202}, {'id': 1801}]",15719,"[{'y': 46, 'x': 93}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,376.71240799999987,100.0,196297473,"[101, 403, 201, 1202, 1801]",51.27854013333333,93,46,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796313231265142,19.48,7,55,0.030654049999995436,Air duel,Air duel
1519,108763,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1216}, {'id': 1802}]",15085,"[{'y': 54, 'x': 91}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,505.59742700000015,100.0,196297486,"[403, 201, 1216, 1802]",53.42662378333333,91,54,"['Head/body', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.801147891956333,15.38,0,11,0.6452542833333368,Ball out of the field,Corner
1520,108913,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",49997,"[{'y': 33, 'x': 86}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1013.570466,100.0,196297616,"[402, 2101, 1802]",61.8928411,86,33,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.39001087547259,36.93,6,50,0.024385033333331307,Clearance,Corner
1521,108917,10,Shot,"[{'id': 401}, {'id': 1201}, {'id': 1801}]",49997,"[{'y': 35, 'x': 93}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1017.0790829999997,100.0,196297619,"[401, 1201, 1801]",61.95131805,93,35,"['Left foot', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21003685498123,52.99,11,63,0.04280561666666216,Touch,Simple pass
1522,108983,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",69411,"[{'y': 42, 'x': 92}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1261.6870989999998,100.0,196297657,"[403, 201, 1215, 1802]",66.02811831666666,92,42,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.87927122818278,31.76,28,21,0.19974971666665908,Ground loose ball duel,Cross
1523,109015,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",367621,"[{'y': 33, 'x': 74}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1358.030267,100.0,196297667,"[401, 2101, 1802]",67.63383778333333,74,33,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.451527973943897,22.04,17,72,0.01769371666667041,Ground defending duel,Ground attacking duel
1524,109018,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",49997,"[{'y': 38, 'x': 78}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1361.9630719999996,100.0,196297669,"[402, 201, 1203, 1801]",67.69938453333333,78,38,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.38134532793463,18.66,12,52,0.03968583333332276,Clearance,Head pass
1525,109064,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",15085,"[{'y': 50, 'x': 91}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,1481.4788390000006,100.0,196297702,"[403, 201, 1210, 1802]",69.69131398333334,91,50,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.450000000000003,0.0,12,43,0.04900040000001127,Ground defending duel,Smart pass
1526,109086,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",15777,"[{'y': 27, 'x': 76}, {'y': 100, 'x': 100}]",2516804,Shot,2481,2H,1541.3126119999995,100.0,196297296,"[402, 201, 1203, 1801]",70.68854353333333,76,27,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.30089589074027,30.68,13,67,0.2158006500000056,Clearance,Throw in
1527,109112,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",15781,"[{'y': 55, 'x': 84}, {'y': 100, 'x': 100}]",2516804,Shot,2481,2H,1699.1270489999995,100.0,196297306,"[402, 201, 1212, 1802]",73.31878415,84,55,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.111472759525988,10.95,12,30,0.015742583333349103,Clearance,Cross
1528,109142,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",65180,"[{'y': 35, 'x': 85}, {'y': 100, 'x': 100}]",2516804,Shot,2481,2H,1785.3997680000002,100.0,196297357,"[101, 401, 201, 1202, 1801]",74.7566628,85,35,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.523633552842703,31.76,51,20,0.2128582166666746,High pass,High pass
1529,109219,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1214}, {'id': 1802}]",15085,"[{'y': 39, 'x': 86}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,2047.277429,100.0,196297768,"[402, 201, 1214, 1802]",79.12129048333333,86,39,"['Right foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16.3466357395031,25.94,6,33,0.17729818333330627,Clearance,Cross
1530,109251,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1221}, {'id': 1802}]",366217,"[{'y': 48, 'x': 94}, {'y': 100, 'x': 100}]",2516804,Shot,2481,2H,2158.446413,100.0,196297453,"[403, 201, 1221, 1802]",80.97410688333333,94,48,"['Head/body', 'Opportunity', 'Position: Post high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.4327288144301535,11.66,10,49,0.015789599999990855,Air duel,Air duel
1531,109297,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",367621,"[{'y': 58, 'x': 84}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,2317.0116989999997,100.0,196297803,"[402, 201, 1216, 1802]",83.61686165,84,58,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17.586358349584483,17.2,7,55,0.03717546666666749,Ground defending duel,Simple pass
1532,109308,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1208}, {'id': 1801}]",15292,"[{'y': 54, 'x': 82}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,2370.016701,100.0,196297813,"[101, 401, 201, 1208, 1801]",84.50027835,82,54,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal high left', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07799779851125,7.83,60,11,0.2096276500000016,Air duel,Simple pass
1533,109324,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}]",65180,"[{'y': 45, 'x': 89}, {'y': 100, 'x': 100}]",2516804,Shot,2481,2H,2489.55231,100.0,196297535,"[403, 201, 1205, 1801]",86.4925385,89,45,"['Head/body', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99854157804189,15.72,13,56,0.013355516666649692,Air duel,Air duel
1534,109392,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",82487,"[{'y': 66, 'x': 88}, {'y': 0, 'x': 0}]",2516804,Shot,2482,2H,2751.125089,100.0,196297845,"[401, 2101, 1802]",90.85208481666666,88,66,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.337686494727453,39.54,6,41,0.01230839999999489,Clearance,Free kick cross
1535,109788,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",8628,"[{'y': 70, 'x': 75}, {'y': 100, 'x': 100}]",2516805,Shot,2449,1H,1103.5069039999998,100.0,196340423,"[402, 1216, 1802]",18.39178173333333,75,70,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29.292703869735206,26.35,46,97,0.32058278333333234,Ground defending duel,Head pass
1536,110032,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",64995,"[{'y': 52, 'x': 90}, {'y': 100, 'x': 100}]",2516805,Shot,2449,1H,1766.0132370000001,100.0,196340564,"[401, 2101, 201, 1802]",29.43355395,90,52,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.580170130957253,7.06,11,41,0.019962266666663453,Ground defending duel,Ground attacking duel
1537,110361,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",372915,"[{'y': 39, 'x': 79}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,106.86662199999999,100.0,196340735,"[402, 2101, 1802]",46.78111036666667,79,39,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.1802717844291,17.97,9,48,0.03483349999999774,Air duel,Air duel
1538,110385,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",134387,"[{'y': 34, 'x': 77}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,165.7678609999998,100.0,196340749,"[401, 201, 1202, 1801]",47.76279768333333,77,34,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.294153342520847,23.3,67,81,0.22487948333333208,Simple pass,Simple pass
1539,110565,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",173212,"[{'y': 65, 'x': 73}, {'y': 0, 'x': 0}]",2516805,Shot,2457,2H,771.0118339999998,100.0,196341770,"[402, 201, 1210, 1802]",57.85019723333333,73,65,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,29.979743161007896,18.98,13,32,0.05157876666666539,Head pass,Cross
1540,110838,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",8628,"[{'y': 48, 'x': 91}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,1649.1839149999994,100.0,196341002,"[402, 201, 1201, 1801]",72.48639858333333,91,48,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.538998899255626,7.83,67,87,0.8337166499999995,Ground attacking duel,Cross
1541,110943,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",64995,"[{'y': 63, 'x': 89}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,1973.617857,100.0,196341056,"[101, 402, 201, 1202, 1801]",77.89363095,89,63,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.311009747743169,36.19,16,45,0.02782126666666329,Ground defending duel,Ground attacking duel
1542,110971,10,Shot,"[{'id': 402}, {'id': 1212}, {'id': 1802}]",82518,"[{'y': 71, 'x': 80}, {'y': 0, 'x': 0}]",2516805,Shot,2457,2H,2171.55607,100.0,196341965,"[402, 1212, 1802]",81.19260116666666,80,71,"['Right foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.046406927940783,33.02,12,49,0.03549554999999316,Air duel,Air duel
1543,110990,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",134387,"[{'y': 79, 'x': 79}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,2224.296351,100.0,196341078,"[402, 201, 1201, 1801]",82.07160585,79,79,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.009050311928515,40.53,58,71,0.14348090000000013,Ground defending duel,Touch
1544,111138,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",235606,"[{'y': 37, 'x': 89}, {'y': 100, 'x': 100}]",2516805,Shot,2449,2H,2750.2968570000007,100.0,196341173,"[403, 201, 1203, 1801]",90.83828095000001,89,37,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.311009747743167,36.19,25,90,0.0419635833333416,Ground defending duel,Cross
1545,111582,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}]",55990,"[{'y': 53, 'x': 91}, {'y': 0, 'x': 0}]",2516806,Shot,2443,1H,1235.4775650000001,100.0,196680170,"[403, 201, 1206, 1801]",20.59129275,91,53,"['Head/body', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.649093221645238,11.66,7,49,0.02856285000000014,Air duel,Air duel
1546,111654,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",15107,"[{'y': 59, 'x': 90}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,1426.116229,100.0,196679960,"[402, 201, 1216, 1802]",23.768603816666666,90,59,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.019671376539378,29.12,9,38,0.7364688166666653,Launch,Smart pass
1547,111699,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",25622,"[{'y': 62, 'x': 88}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,1578.2673439999999,100.0,196680010,"[402, 201, 1205, 1801]",26.30445573333333,88,62,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.818906842274156,31.76,31,51,0.09230316666666738,Head pass,Touch
1548,111703,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",15051,"[{'y': 34, 'x': 95}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,1584.6737660000001,100.0,196680021,"[101, 402, 201, 1206, 1801]",26.411229433333336,95,34,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.649999999999999,63.22,9,73,0.029557283333339512,Ground defending duel,Ground attacking duel
1549,111768,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 1216}, {'id': 1802}]",55990,"[{'y': 45, 'x': 79}, {'y': 0, 'x': 0}]",2516806,Shot,2443,1H,1821.9675,100.0,196680328,"[1901, 401, 1216, 1802]",30.366125,79,45,"['Counter attack', 'Left foot', 'Position: Out high right', 'Not accurate']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.28822559110527,8.38,60,60,0.15467786666666683,Simple pass,Simple pass
1550,111787,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",236528,"[{'y': 42, 'x': 94}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,1954.374986,100.0,196680105,"[403, 201, 1204, 1801]",32.57291643333333,94,42,"['Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.168843247363727,39.54,9,59,0.010214483333328417,Air duel,Air duel
1551,111793,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}]",15806,"[{'y': 41, 'x': 87}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,1987.009856,100.0,196680111,"[101, 403, 201, 1206, 1801]",33.11683093333333,87,41,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.850757556434628,23.2,13,55,0.014897983333334253,Air duel,Air duel
1552,111800,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",14692,"[{'y': 43, 'x': 76}, {'y': 0, 'x': 0}]",2516806,Shot,2443,1H,2049.09758,100.0,196680365,"[402, 201, 1205, 1801]",34.15162633333333,76,43,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.607469613376487,10.23,39,64,0.05101676666667032,Ground defending duel,Ground attacking duel
1553,111847,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",15014,"[{'y': 76, 'x': 89}, {'y': 100, 'x': 100}]",2516806,Shot,2454,1H,2262.073902,100.0,196680173,"[401, 201, 1210, 1802]",37.7012317,89,76,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.469794820661978,55.65,13,42,0.06459674999999976,Ground loose ball duel,Ground loose ball duel
1554,111966,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1214}, {'id': 1802}]",55990,"[{'y': 51, 'x': 92}, {'y': 0, 'x': 0}]",2516806,Shot,2443,1H,2634.278107,100.0,196680498,"[402, 201, 1214, 1802]",43.90463511666667,92,51,"['Right foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.42511127522955,4.42,8,42,0.023354900000001066,Ground loose ball duel,Ground loose ball duel
